epochs           90
ckpt_save_interval 2
workers          4
mode             train
ckpt             None
net              pointnet2_msg
lr               0.0001
lr_decay         0.2
lr_clip          1e-06
decay_step_list  [50, 70, 80, 90]
weight_decay     0.001
output_dir       output
extra_tag        default
num_points       4096
use_sgd          False
batch_size       16
===============TRAIN EPOCH 1================
training epoch 17: it=204/232, total_it=3917, loss=0.15280, fg_iou=0.710, accuracy=0.977, lr=0.000100
training epoch 17: it=205/232, total_it=3918, loss=0.08748, fg_iou=0.800, accuracy=0.972, lr=0.000100
training epoch 17: it=206/232, total_it=3919, loss=0.14189, fg_iou=0.744, accuracy=0.979, lr=0.000100
training epoch 17: it=207/232, total_it=3920, loss=0.08264, fg_iou=0.794, accuracy=0.981, lr=0.000100
training epoch 17: it=208/232, total_it=3921, loss=0.09537, fg_iou=0.797, accuracy=0.986, lr=0.000100
training epoch 17: it=209/232, total_it=3922, loss=0.18564, fg_iou=0.713, accuracy=0.974, lr=0.000100
training epoch 17: it=210/232, total_it=3923, loss=0.09488, fg_iou=0.802, accuracy=0.980, lr=0.000100
training epoch 17: it=211/232, total_it=3924, loss=0.11481, fg_iou=0.780, accuracy=0.976, lr=0.000100
training epoch 17: it=212/232, total_it=3925, loss=0.10408, fg_iou=0.795, accuracy=0.976, lr=0.000100
training epoch 17: it=213/232, total_it=3926, loss=0.10269, fg_iou=0.784, accuracy=0.971, lr=0.000100
training epoch 17: it=214/232, total_it=3927, loss=0.14138, fg_iou=0.735, accuracy=0.979, lr=0.000100
training epoch 17: it=215/232, total_it=3928, loss=0.08698, fg_iou=0.820, accuracy=0.982, lr=0.000100
training epoch 17: it=216/232, total_it=3929, loss=0.13430, fg_iou=0.787, accuracy=0.984, lr=0.000100
training epoch 17: it=217/232, total_it=3930, loss=0.14012, fg_iou=0.723, accuracy=0.976, lr=0.000100
training epoch 17: it=218/232, total_it=3931, loss=0.09824, fg_iou=0.745, accuracy=0.981, lr=0.000100
training epoch 17: it=219/232, total_it=3932, loss=0.06567, fg_iou=0.769, accuracy=0.981, lr=0.000100
training epoch 17: it=220/232, total_it=3933, loss=0.05041, fg_iou=0.804, accuracy=0.978, lr=0.000100
training epoch 17: it=221/232, total_it=3934, loss=0.08456, fg_iou=0.743, accuracy=0.976, lr=0.000100
training epoch 17: it=222/232, total_it=3935, loss=0.04575, fg_iou=0.823, accuracy=0.976, lr=0.000100
training epoch 17: it=223/232, total_it=3936, loss=0.12602, fg_iou=0.762, accuracy=0.983, lr=0.000100
training epoch 17: it=224/232, total_it=3937, loss=0.16599, fg_iou=0.690, accuracy=0.963, lr=0.000100
training epoch 17: it=225/232, total_it=3938, loss=0.13533, fg_iou=0.772, accuracy=0.976, lr=0.000100
training epoch 17: it=226/232, total_it=3939, loss=0.12493, fg_iou=0.772, accuracy=0.978, lr=0.000100
training epoch 17: it=227/232, total_it=3940, loss=0.13635, fg_iou=0.746, accuracy=0.980, lr=0.000100
training epoch 17: it=228/232, total_it=3941, loss=0.04985, fg_iou=0.845, accuracy=0.987, lr=0.000100
training epoch 17: it=229/232, total_it=3942, loss=0.09503, fg_iou=0.756, accuracy=0.975, lr=0.000100
training epoch 17: it=230/232, total_it=3943, loss=0.11467, fg_iou=0.789, accuracy=0.982, lr=0.000100
training epoch 17: it=231/232, total_it=3944, loss=0.08298, fg_iou=0.812, accuracy=0.983, lr=0.000100
===============TRAIN EPOCH 18================
training epoch 18: it=0/232, total_it=3945, loss=0.19742, fg_iou=0.705, accuracy=0.979, lr=0.000100
training epoch 18: it=1/232, total_it=3946, loss=0.13921, fg_iou=0.796, accuracy=0.982, lr=0.000100
training epoch 18: it=2/232, total_it=3947, loss=0.12645, fg_iou=0.754, accuracy=0.974, lr=0.000100
training epoch 18: it=3/232, total_it=3948, loss=0.16506, fg_iou=0.749, accuracy=0.979, lr=0.000100
training epoch 18: it=4/232, total_it=3949, loss=0.16154, fg_iou=0.754, accuracy=0.984, lr=0.000100
training epoch 18: it=5/232, total_it=3950, loss=0.15615, fg_iou=0.728, accuracy=0.972, lr=0.000100
training epoch 18: it=6/232, total_it=3951, loss=0.13387, fg_iou=0.764, accuracy=0.982, lr=0.000100
training epoch 18: it=7/232, total_it=3952, loss=0.13698, fg_iou=0.740, accuracy=0.979, lr=0.000100
training epoch 18: it=8/232, total_it=3953, loss=0.17880, fg_iou=0.711, accuracy=0.971, lr=0.000100
training epoch 18: it=9/232, total_it=3954, loss=0.14945, fg_iou=0.719, accuracy=0.975, lr=0.000100
training epoch 18: it=10/232, total_it=3955, loss=0.25069, fg_iou=0.654, accuracy=0.979, lr=0.000100
training epoch 18: it=11/232, total_it=3956, loss=0.08632, fg_iou=0.770, accuracy=0.980, lr=0.000100
training epoch 18: it=12/232, total_it=3957, loss=0.18024, fg_iou=0.707, accuracy=0.978, lr=0.000100
training epoch 18: it=13/232, total_it=3958, loss=0.08791, fg_iou=0.813, accuracy=0.979, lr=0.000100
training epoch 18: it=14/232, total_it=3959, loss=0.20370, fg_iou=0.664, accuracy=0.980, lr=0.000100
training epoch 18: it=15/232, total_it=3960, loss=0.07545, fg_iou=0.806, accuracy=0.980, lr=0.000100
training epoch 18: it=16/232, total_it=3961, loss=0.05869, fg_iou=0.849, accuracy=0.986, lr=0.000100
training epoch 18: it=17/232, total_it=3962, loss=0.11764, fg_iou=0.744, accuracy=0.980, lr=0.000100
training epoch 18: it=18/232, total_it=3963, loss=0.10008, fg_iou=0.768, accuracy=0.983, lr=0.000100
training epoch 18: it=19/232, total_it=3964, loss=0.06407, fg_iou=0.822, accuracy=0.984, lr=0.000100
training epoch 18: it=20/232, total_it=3965, loss=0.09744, fg_iou=0.770, accuracy=0.980, lr=0.000100
training epoch 18: it=21/232, total_it=3966, loss=0.18031, fg_iou=0.664, accuracy=0.984, lr=0.000100
training epoch 18: it=22/232, total_it=3967, loss=0.12477, fg_iou=0.775, accuracy=0.981, lr=0.000100
training epoch 18: it=23/232, total_it=3968, loss=0.07971, fg_iou=0.821, accuracy=0.974, lr=0.000100
training epoch 18: it=24/232, total_it=3969, loss=0.06366, fg_iou=0.829, accuracy=0.979, lr=0.000100
training epoch 18: it=25/232, total_it=3970, loss=0.11927, fg_iou=0.782, accuracy=0.989, lr=0.000100
training epoch 18: it=26/232, total_it=3971, loss=0.10794, fg_iou=0.745, accuracy=0.969, lr=0.000100
training epoch 18: it=27/232, total_it=3972, loss=0.26697, fg_iou=0.674, accuracy=0.948, lr=0.000100
training epoch 18: it=28/232, total_it=3973, loss=0.06838, fg_iou=0.805, accuracy=0.977, lr=0.000100
training epoch 18: it=29/232, total_it=3974, loss=0.08022, fg_iou=0.807, accuracy=0.975, lr=0.000100
training epoch 18: it=30/232, total_it=3975, loss=0.08081, fg_iou=0.809, accuracy=0.981, lr=0.000100
training epoch 18: it=31/232, total_it=3976, loss=0.54691, fg_iou=0.419, accuracy=0.952, lr=0.000100
training epoch 18: it=32/232, total_it=3977, loss=0.30653, fg_iou=0.615, accuracy=0.970, lr=0.000100
training epoch 18: it=33/232, total_it=3978, loss=0.08103, fg_iou=0.775, accuracy=0.973, lr=0.000100
training epoch 18: it=34/232, total_it=3979, loss=0.15802, fg_iou=0.748, accuracy=0.977, lr=0.000100
training epoch 18: it=35/232, total_it=3980, loss=0.10272, fg_iou=0.790, accuracy=0.984, lr=0.000100
training epoch 18: it=36/232, total_it=3981, loss=0.10757, fg_iou=0.781, accuracy=0.984, lr=0.000100
training epoch 18: it=37/232, total_it=3982, loss=0.06374, fg_iou=0.826, accuracy=0.983, lr=0.000100
training epoch 18: it=38/232, total_it=3983, loss=0.08352, fg_iou=0.797, accuracy=0.982, lr=0.000100
training epoch 18: it=39/232, total_it=3984, loss=0.12170, fg_iou=0.731, accuracy=0.957, lr=0.000100
training epoch 18: it=40/232, total_it=3985, loss=0.09412, fg_iou=0.752, accuracy=0.977, lr=0.000100
training epoch 18: it=41/232, total_it=3986, loss=0.06056, fg_iou=0.814, accuracy=0.985, lr=0.000100
training epoch 18: it=42/232, total_it=3987, loss=0.18553, fg_iou=0.712, accuracy=0.988, lr=0.000100
training epoch 18: it=43/232, total_it=3988, loss=0.11740, fg_iou=0.750, accuracy=0.972, lr=0.000100
training epoch 18: it=44/232, total_it=3989, loss=0.13900, fg_iou=0.743, accuracy=0.981, lr=0.000100
training epoch 18: it=45/232, total_it=3990, loss=0.20703, fg_iou=0.727, accuracy=0.968, lr=0.000100
training epoch 18: it=46/232, total_it=3991, loss=0.12509, fg_iou=0.803, accuracy=0.976, lr=0.000100
training epoch 18: it=47/232, total_it=3992, loss=0.27598, fg_iou=0.662, accuracy=0.973, lr=0.000100
training epoch 18: it=48/232, total_it=3993, loss=0.06292, fg_iou=0.827, accuracy=0.986, lr=0.000100
training epoch 18: it=49/232, total_it=3994, loss=0.07175, fg_iou=0.806, accuracy=0.983, lr=0.000100
training epoch 18: it=50/232, total_it=3995, loss=0.12213, fg_iou=0.795, accuracy=0.973, lr=0.000100
training epoch 18: it=51/232, total_it=3996, loss=0.18893, fg_iou=0.721, accuracy=0.954, lr=0.000100
training epoch 18: it=52/232, total_it=3997, loss=0.10760, fg_iou=0.741, accuracy=0.977, lr=0.000100
training epoch 18: it=53/232, total_it=3998, loss=0.07543, fg_iou=0.831, accuracy=0.988, lr=0.000100
training epoch 18: it=54/232, total_it=3999, loss=0.05608, fg_iou=0.819, accuracy=0.981, lr=0.000100
training epoch 18: it=55/232, total_it=4000, loss=0.12237, fg_iou=0.781, accuracy=0.987, lr=0.000100
training epoch 18: it=56/232, total_it=4001, loss=0.16710, fg_iou=0.694, accuracy=0.985, lr=0.000100
training epoch 18: it=57/232, total_it=4002, loss=0.18995, fg_iou=0.724, accuracy=0.958, lr=0.000100
training epoch 18: it=58/232, total_it=4003, loss=0.22240, fg_iou=0.661, accuracy=0.978, lr=0.000100
training epoch 18: it=59/232, total_it=4004, loss=0.11564, fg_iou=0.763, accuracy=0.991, lr=0.000100
training epoch 18: it=60/232, total_it=4005, loss=0.19961, fg_iou=0.723, accuracy=0.983, lr=0.000100
training epoch 18: it=61/232, total_it=4006, loss=0.17082, fg_iou=0.724, accuracy=0.961, lr=0.000100
training epoch 18: it=62/232, total_it=4007, loss=0.14253, fg_iou=0.759, accuracy=0.973, lr=0.000100
training epoch 18: it=63/232, total_it=4008, loss=0.10450, fg_iou=0.768, accuracy=0.981, lr=0.000100
training epoch 18: it=64/232, total_it=4009, loss=0.08419, fg_iou=0.820, accuracy=0.985, lr=0.000100
training epoch 18: it=65/232, total_it=4010, loss=0.17900, fg_iou=0.744, accuracy=0.980, lr=0.000100
training epoch 18: it=66/232, total_it=4011, loss=0.24548, fg_iou=0.681, accuracy=0.987, lr=0.000100
training epoch 18: it=67/232, total_it=4012, loss=0.19834, fg_iou=0.657, accuracy=0.973, lr=0.000100
training epoch 18: it=68/232, total_it=4013, loss=0.09134, fg_iou=0.830, accuracy=0.981, lr=0.000100
training epoch 18: it=69/232, total_it=4014, loss=0.07102, fg_iou=0.799, accuracy=0.979, lr=0.000100
training epoch 18: it=70/232, total_it=4015, loss=0.15973, fg_iou=0.722, accuracy=0.977, lr=0.000100
training epoch 18: it=71/232, total_it=4016, loss=0.11997, fg_iou=0.698, accuracy=0.976, lr=0.000100
training epoch 18: it=72/232, total_it=4017, loss=0.07627, fg_iou=0.764, accuracy=0.974, lr=0.000100
training epoch 18: it=73/232, total_it=4018, loss=0.15250, fg_iou=0.739, accuracy=0.984, lr=0.000100
training epoch 18: it=74/232, total_it=4019, loss=0.11911, fg_iou=0.766, accuracy=0.972, lr=0.000100
training epoch 18: it=75/232, total_it=4020, loss=0.10983, fg_iou=0.743, accuracy=0.978, lr=0.000100
training epoch 18: it=76/232, total_it=4021, loss=0.15201, fg_iou=0.696, accuracy=0.973, lr=0.000100
training epoch 18: it=77/232, total_it=4022, loss=0.06336, fg_iou=0.822, accuracy=0.983, lr=0.000100
training epoch 18: it=78/232, total_it=4023, loss=0.10559, fg_iou=0.814, accuracy=0.981, lr=0.000100
training epoch 18: it=79/232, total_it=4024, loss=0.18032, fg_iou=0.693, accuracy=0.977, lr=0.000100
training epoch 18: it=80/232, total_it=4025, loss=0.09625, fg_iou=0.762, accuracy=0.976, lr=0.000100
training epoch 18: it=81/232, total_it=4026, loss=0.11070, fg_iou=0.780, accuracy=0.983, lr=0.000100
training epoch 18: it=82/232, total_it=4027, loss=0.11166, fg_iou=0.778, accuracy=0.976, lr=0.000100
training epoch 18: it=83/232, total_it=4028, loss=0.09532, fg_iou=0.759, accuracy=0.971, lr=0.000100
training epoch 18: it=84/232, total_it=4029, loss=0.08010, fg_iou=0.806, accuracy=0.983, lr=0.000100
training epoch 18: it=85/232, total_it=4030, loss=0.10558, fg_iou=0.752, accuracy=0.981, lr=0.000100
training epoch 18: it=86/232, total_it=4031, loss=0.11100, fg_iou=0.808, accuracy=0.962, lr=0.000100
training epoch 18: it=87/232, total_it=4032, loss=0.10663, fg_iou=0.794, accuracy=0.984, lr=0.000100
training epoch 18: it=88/232, total_it=4033, loss=0.05904, fg_iou=0.804, accuracy=0.982, lr=0.000100
training epoch 18: it=89/232, total_it=4034, loss=0.07420, fg_iou=0.849, accuracy=0.987, lr=0.000100
training epoch 18: it=90/232, total_it=4035, loss=0.13578, fg_iou=0.756, accuracy=0.977, lr=0.000100
training epoch 18: it=91/232, total_it=4036, loss=0.05851, fg_iou=0.817, accuracy=0.976, lr=0.000100
training epoch 18: it=92/232, total_it=4037, loss=0.09690, fg_iou=0.831, accuracy=0.985, lr=0.000100
training epoch 18: it=93/232, total_it=4038, loss=0.20515, fg_iou=0.697, accuracy=0.979, lr=0.000100
training epoch 18: it=94/232, total_it=4039, loss=0.07677, fg_iou=0.779, accuracy=0.975, lr=0.000100
training epoch 18: it=95/232, total_it=4040, loss=0.07920, fg_iou=0.811, accuracy=0.982, lr=0.000100
training epoch 18: it=96/232, total_it=4041, loss=0.15933, fg_iou=0.693, accuracy=0.974, lr=0.000100
training epoch 18: it=97/232, total_it=4042, loss=0.13526, fg_iou=0.751, accuracy=0.980, lr=0.000100
training epoch 18: it=98/232, total_it=4043, loss=0.08621, fg_iou=0.773, accuracy=0.974, lr=0.000100
training epoch 18: it=99/232, total_it=4044, loss=0.12802, fg_iou=0.739, accuracy=0.980, lr=0.000100
training epoch 18: it=100/232, total_it=4045, loss=0.12593, fg_iou=0.763, accuracy=0.980, lr=0.000100
training epoch 18: it=101/232, total_it=4046, loss=0.17600, fg_iou=0.687, accuracy=0.976, lr=0.000100
training epoch 18: it=102/232, total_it=4047, loss=0.18798, fg_iou=0.718, accuracy=0.967, lr=0.000100
training epoch 18: it=103/232, total_it=4048, loss=0.11052, fg_iou=0.750, accuracy=0.985, lr=0.000100
training epoch 18: it=104/232, total_it=4049, loss=0.12015, fg_iou=0.765, accuracy=0.971, lr=0.000100
training epoch 18: it=105/232, total_it=4050, loss=0.11051, fg_iou=0.767, accuracy=0.975, lr=0.000100
training epoch 18: it=106/232, total_it=4051, loss=0.07609, fg_iou=0.818, accuracy=0.973, lr=0.000100
training epoch 18: it=107/232, total_it=4052, loss=0.11833, fg_iou=0.748, accuracy=0.984, lr=0.000100
training epoch 18: it=108/232, total_it=4053, loss=0.07498, fg_iou=0.806, accuracy=0.979, lr=0.000100
training epoch 18: it=109/232, total_it=4054, loss=0.07867, fg_iou=0.784, accuracy=0.973, lr=0.000100
training epoch 18: it=110/232, total_it=4055, loss=0.12186, fg_iou=0.783, accuracy=0.973, lr=0.000100
training epoch 18: it=111/232, total_it=4056, loss=0.28848, fg_iou=0.615, accuracy=0.971, lr=0.000100
training epoch 18: it=112/232, total_it=4057, loss=0.10212, fg_iou=0.778, accuracy=0.967, lr=0.000100
training epoch 18: it=113/232, total_it=4058, loss=0.30046, fg_iou=0.609, accuracy=0.979, lr=0.000100
training epoch 18: it=114/232, total_it=4059, loss=0.09288, fg_iou=0.823, accuracy=0.979, lr=0.000100
training epoch 18: it=115/232, total_it=4060, loss=0.13073, fg_iou=0.761, accuracy=0.967, lr=0.000100
training epoch 18: it=116/232, total_it=4061, loss=0.18953, fg_iou=0.739, accuracy=0.989, lr=0.000100
training epoch 18: it=117/232, total_it=4062, loss=0.16168, fg_iou=0.754, accuracy=0.977, lr=0.000100
training epoch 18: it=118/232, total_it=4063, loss=0.06310, fg_iou=0.761, accuracy=0.980, lr=0.000100
training epoch 18: it=119/232, total_it=4064, loss=0.10098, fg_iou=0.789, accuracy=0.989, lr=0.000100
training epoch 18: it=120/232, total_it=4065, loss=0.07813, fg_iou=0.760, accuracy=0.980, lr=0.000100
training epoch 18: it=121/232, total_it=4066, loss=0.10731, fg_iou=0.821, accuracy=0.984, lr=0.000100
training epoch 18: it=122/232, total_it=4067, loss=0.10282, fg_iou=0.773, accuracy=0.975, lr=0.000100
training epoch 18: it=123/232, total_it=4068, loss=0.31576, fg_iou=0.631, accuracy=0.951, lr=0.000100
training epoch 18: it=124/232, total_it=4069, loss=0.16685, fg_iou=0.739, accuracy=0.967, lr=0.000100
training epoch 18: it=125/232, total_it=4070, loss=0.08769, fg_iou=0.838, accuracy=0.979, lr=0.000100
training epoch 18: it=126/232, total_it=4071, loss=0.06522, fg_iou=0.815, accuracy=0.985, lr=0.000100
training epoch 18: it=127/232, total_it=4072, loss=0.12181, fg_iou=0.758, accuracy=0.969, lr=0.000100
training epoch 18: it=128/232, total_it=4073, loss=0.24260, fg_iou=0.666, accuracy=0.976, lr=0.000100
training epoch 18: it=129/232, total_it=4074, loss=0.07962, fg_iou=0.803, accuracy=0.971, lr=0.000100
training epoch 18: it=130/232, total_it=4075, loss=0.05027, fg_iou=0.820, accuracy=0.984, lr=0.000100
training epoch 18: it=131/232, total_it=4076, loss=0.32600, fg_iou=0.607, accuracy=0.980, lr=0.000100
training epoch 18: it=132/232, total_it=4077, loss=0.10931, fg_iou=0.771, accuracy=0.974, lr=0.000100
training epoch 18: it=133/232, total_it=4078, loss=0.08415, fg_iou=0.800, accuracy=0.977, lr=0.000100
training epoch 18: it=134/232, total_it=4079, loss=0.35539, fg_iou=0.570, accuracy=0.953, lr=0.000100
training epoch 18: it=135/232, total_it=4080, loss=0.07701, fg_iou=0.803, accuracy=0.982, lr=0.000100
training epoch 18: it=136/232, total_it=4081, loss=0.16214, fg_iou=0.736, accuracy=0.976, lr=0.000100
training epoch 18: it=137/232, total_it=4082, loss=0.07312, fg_iou=0.822, accuracy=0.980, lr=0.000100
training epoch 18: it=138/232, total_it=4083, loss=0.11403, fg_iou=0.758, accuracy=0.970, lr=0.000100
training epoch 18: it=139/232, total_it=4084, loss=0.07778, fg_iou=0.832, accuracy=0.984, lr=0.000100
training epoch 18: it=140/232, total_it=4085, loss=0.04802, fg_iou=0.820, accuracy=0.983, lr=0.000100
training epoch 18: it=141/232, total_it=4086, loss=0.13210, fg_iou=0.769, accuracy=0.984, lr=0.000100
training epoch 18: it=142/232, total_it=4087, loss=0.12064, fg_iou=0.677, accuracy=0.987, lr=0.000100
training epoch 18: it=143/232, total_it=4088, loss=0.12849, fg_iou=0.735, accuracy=0.977, lr=0.000100
training epoch 18: it=144/232, total_it=4089, loss=0.08041, fg_iou=0.800, accuracy=0.972, lr=0.000100
training epoch 18: it=145/232, total_it=4090, loss=0.08170, fg_iou=0.780, accuracy=0.975, lr=0.000100
training epoch 18: it=146/232, total_it=4091, loss=0.09395, fg_iou=0.794, accuracy=0.980, lr=0.000100
training epoch 18: it=147/232, total_it=4092, loss=0.17315, fg_iou=0.711, accuracy=0.971, lr=0.000100
training epoch 18: it=148/232, total_it=4093, loss=0.06976, fg_iou=0.833, accuracy=0.986, lr=0.000100
training epoch 18: it=149/232, total_it=4094, loss=0.11314, fg_iou=0.779, accuracy=0.977, lr=0.000100
training epoch 18: it=150/232, total_it=4095, loss=0.17274, fg_iou=0.714, accuracy=0.977, lr=0.000100
training epoch 18: it=151/232, total_it=4096, loss=0.14517, fg_iou=0.759, accuracy=0.961, lr=0.000100
training epoch 18: it=152/232, total_it=4097, loss=0.10233, fg_iou=0.811, accuracy=0.988, lr=0.000100
training epoch 18: it=153/232, total_it=4098, loss=0.25257, fg_iou=0.641, accuracy=0.976, lr=0.000100
training epoch 18: it=154/232, total_it=4099, loss=0.05099, fg_iou=0.836, accuracy=0.986, lr=0.000100
training epoch 18: it=155/232, total_it=4100, loss=0.12662, fg_iou=0.767, accuracy=0.975, lr=0.000100
training epoch 18: it=156/232, total_it=4101, loss=0.11714, fg_iou=0.760, accuracy=0.980, lr=0.000100
training epoch 18: it=157/232, total_it=4102, loss=0.15701, fg_iou=0.664, accuracy=0.968, lr=0.000100
training epoch 18: it=158/232, total_it=4103, loss=0.15551, fg_iou=0.742, accuracy=0.980, lr=0.000100
training epoch 18: it=159/232, total_it=4104, loss=0.14956, fg_iou=0.717, accuracy=0.971, lr=0.000100
training epoch 18: it=160/232, total_it=4105, loss=0.11037, fg_iou=0.804, accuracy=0.982, lr=0.000100
training epoch 18: it=161/232, total_it=4106, loss=0.11497, fg_iou=0.705, accuracy=0.978, lr=0.000100
training epoch 18: it=162/232, total_it=4107, loss=0.20247, fg_iou=0.684, accuracy=0.991, lr=0.000100
training epoch 18: it=163/232, total_it=4108, loss=0.09737, fg_iou=0.726, accuracy=0.982, lr=0.000100
training epoch 18: it=164/232, total_it=4109, loss=0.12307, fg_iou=0.768, accuracy=0.980, lr=0.000100
training epoch 18: it=165/232, total_it=4110, loss=0.13917, fg_iou=0.782, accuracy=0.961, lr=0.000100
training epoch 18: it=166/232, total_it=4111, loss=0.12608, fg_iou=0.786, accuracy=0.969, lr=0.000100
training epoch 18: it=167/232, total_it=4112, loss=0.09787, fg_iou=0.776, accuracy=0.983, lr=0.000100
training epoch 18: it=168/232, total_it=4113, loss=0.09399, fg_iou=0.798, accuracy=0.984, lr=0.000100
training epoch 18: it=169/232, total_it=4114, loss=0.05917, fg_iou=0.849, accuracy=0.984, lr=0.000100
